7000,10873,吕梁,10547,山西
9000,10873,吕梁,10547,山西
9002,10873,吕梁,10547,山西
9003,10873,吕梁,10547,山西
9004,10873,吕梁,10547,山西
9009,10873,吕梁,10547,山西
9552,10766,晋中,10547,山西
9554,10766,晋中,10547,山西
9558,10766,晋中,10547,山西
9559,10766,晋中,10547,山西
10445,10772,临汾,10547,山西
13573,10661,太原,10547,山西
13576,10872,忻州,10547,山西
13586,10661,太原,10547,山西
13587,10661,太原,10547,山西
13588,10661,太原,10547,山西
13590,10661,太原,10547,山西
13591,10661,太原,10547,山西
13594,10661,太原,10547,山西
13597,10661,太原,10547,山西
13598,10661,太原,10547,山西
13599,10661,太原,10547,山西
13604,10634,大同,10547,山西
13607,10634,大同,10547,山西
13610,10634,大同,10547,山西
13616,10770,阳泉,10547,山西
13623,10770,阳泉,10547,山西
13624,10770,阳泉,10547,山西
13626,10770,阳泉,10547,山西
13628,10770,阳泉,10547,山西
13647,10766,晋中,10547,山西
13648,10771,长治,10547,山西
13656,10771,长治,10547,山西
13660,10771,长治,10547,山西
13661,10771,长治,10547,山西
13664,10874,晋城,10547,山西
13692,10772,临汾,10547,山西
13708,10873,吕梁,10547,山西
13709,10873,吕梁,10547,山西
13718,10875,运城,10547,山西
13744,10661,太原,10547,山西
13745,10661,太原,10547,山西
13749,10661,太原,10547,山西
13752,10661,太原,10547,山西
13753,10661,太原,10547,山西
13756,10661,太原,10547,山西
13757,10661,太原,10547,山西
13758,10661,太原,10547,山西
13761,10634,大同,10547,山西
13762,10634,大同,10547,山西
13766,10634,大同,10547,山西
13767,10634,大同,10547,山西
13772,10872,忻州,10547,山西
13775,10872,忻州,10547,山西
13783,10874,晋城,10547,山西
13790,10771,长治,10547,山西
13792,10772,临汾,10547,山西
13816,10875,运城,10547,山西
13820,10875,运城,10547,山西
13821,10875,运城,10547,山西
13830,10872,忻州,10547,山西
13836,10872,忻州,10547,山西
13840,10661,太原,10547,山西
13841,10661,太原,10547,山西
13842,10661,太原,10547,山西
13843,10661,太原,10547,山西
13844,10661,太原,10547,山西
13846,10661,太原,10547,山西
13847,10661,太原,10547,山西
13849,10661,太原,10547,山西
13851,10661,太原,10547,山西
13852,10661,太原,10547,山西
13854,10661,太原,10547,山西
13855,10661,太原,10547,山西
13856,10634,大同,10547,山西
13857,10634,大同,10547,山西
13859,10634,大同,10547,山西
13878,10770,阳泉,10547,山西
13883,10770,阳泉,10547,山西
13884,10770,阳泉,10547,山西
13885,10770,阳泉,10547,山西
13886,10770,阳泉,10547,山西
13887,10770,阳泉,10547,山西
13890,10766,晋中,10547,山西
13894,10766,晋中,10547,山西
13895,10766,晋中,10547,山西
13896,10766,晋中,10547,山西
13921,10874,晋城,10547,山西
13926,10874,晋城,10547,山西
13927,10874,晋城,10547,山西
13931,10874,晋城,10547,山西
13936,10772,临汾,10547,山西
13937,10772,临汾,10547,山西
13941,10772,临汾,10547,山西
13942,10772,临汾,10547,山西
13943,10772,临汾,10547,山西
13944,10772,临汾,10547,山西
13951,10772,临汾,10547,山西
13960,10873,吕梁,10547,山西
13968,10875,运城,10547,山西
13971,10875,运城,10547,山西
13972,10875,运城,10547,山西
13973,10875,运城,10547,山西
13974,10875,运城,10547,山西
13975,10875,运城,10547,山西
13980,10875,运城,10547,山西
13991,10871,朔州,10547,山西
13992,10871,朔州,10547,山西
13993,10871,朔州,10547,山西
13994,10871,朔州,10547,山西
14000,10661,太原,10547,山西
14001,10661,太原,10547,山西
14003,10661,太原,10547,山西
14004,10661,太原,10547,山西
14007,10661,太原,10547,山西
14010,10661,太原,10547,山西
14014,10661,太原,10547,山西
14017,10661,太原,10547,山西
14018,10661,太原,10547,山西
14022,10661,太原,10547,山西
14035,10873,吕梁,10547,山西
14036,10873,吕梁,10547,山西
14046,10661,太原,10547,山西
14047,10661,太原,10547,山西
14051,10772,临汾,10547,山西
14052,10772,临汾,10547,山西
14073,10875,运城,10547,山西
22062,10661,太原,10547,山西
28323,10661,太原,10547,山西
443,10762,安康,10536,陕西
1090,10646,渭南,10536,陕西
1091,10646,渭南,10536,陕西
1092,10646,渭南,10536,陕西
1093,10646,渭南,10536,陕西
1313,10597,宝鸡,10536,陕西
1314,10597,宝鸡,10536,陕西
1317,10597,宝鸡,10536,陕西
1319,10597,宝鸡,10536,陕西
2422,10597,宝鸡,10536,陕西
2423,10597,宝鸡,10536,陕西
2474,10762,安康,10536,陕西
2520,10762,安康,10536,陕西
3392,10696,西安,10536,陕西
4705,10597,宝鸡,10536,陕西
4706,10597,宝鸡,10536,陕西
4709,10597,宝鸡,10536,陕西
4710,10597,宝鸡,10536,陕西
4711,10597,宝鸡,10536,陕西
4712,10597,宝鸡,10536,陕西
5288,10762,安康,10536,陕西
5430,10597,宝鸡,10536,陕西
8753,10597,宝鸡,10536,陕西
8755,10597,宝鸡,10536,陕西
8757,10597,宝鸡,10536,陕西
8758,10597,宝鸡,10536,陕西
8760,10597,宝鸡,10536,陕西
8761,10597,宝鸡,10536,陕西
9077,10696,西安,10536,陕西
11412,10762,安康,10536,陕西
12156,10762,安康,10536,陕西
12590,10762,安康,10536,陕西
14682,10762,安康,10536,陕西
15121,10762,安康,10536,陕西
16082,10762,安康,10536,陕西
16469,10597,宝鸡,10536,陕西
16471,10597,宝鸡,10536,陕西
16497,10762,安康,10536,陕西
18461,10762,安康,10536,陕西
22050,10597,宝鸡,10536,陕西
24921,10762,安康,10536,陕西
25956,10762,安康,10536,陕西
27215,10762,安康,10536,陕西
29232,10597,宝鸡,10536,陕西
29234,10597,宝鸡,10536,陕西
29236,10597,宝鸡,10536,陕西
29241,10597,宝鸡,10536,陕西
29357,10762,安康,10536,陕西
30770,10597,宝鸡,10536,陕西
31646,10762,安康,10536,陕西
32530,10762,安康,10536,陕西
32880,10779,榆林,10536,陕西
33078,10762,安康,10536,陕西
33523,10762,安康,10536,陕西
33596,10762,安康,10536,陕西
36601,10762,安康,10536,陕西
36868,10696,西安,10536,陕西
36869,10696,西安,10536,陕西
36872,10696,西安,10536,陕西
36879,10696,西安,10536,陕西
36881,10696,西安,10536,陕西
36882,10696,西安,10536,陕西
36886,10696,西安,10536,陕西
36888,10696,西安,10536,陕西
36890,10696,西安,10536,陕西
36893,10646,渭南,10536,陕西
36899,10679,咸阳,10536,陕西
36901,10679,咸阳,10536,陕西
36902,10679,咸阳,10536,陕西
36917,10597,宝鸡,10536,陕西
36918,10597,宝鸡,10536,陕西
36919,10597,宝鸡,10536,陕西
36928,10646,渭南,10536,陕西
36962,10779,榆林,10536,陕西
37120,10679,咸阳,10536,陕西
37122,10679,咸阳,10536,陕西
37123,10679,咸阳,10536,陕西
37144,10919,延安,10536,陕西
37148,10919,延安,10536,陕西
37151,10919,延安,10536,陕西
37156,10779,榆林,10536,陕西
37176,10646,渭南,10536,陕西
37180,10646,渭南,10536,陕西
37184,10779,榆林,10536,陕西
37188,10719,商洛,10536,陕西
37198,10779,榆林,10536,陕西
37199,10779,榆林,10536,陕西
37201,10679,咸阳,10536,陕西
37204,10762,安康,10536,陕西
37206,10762,安康,10536,陕西
37209,10762,安康,10536,陕西
37210,10762,安康,10536,陕西
37211,10762,安康,10536,陕西
37223,10596,汉中,10536,陕西
37227,10596,汉中,10536,陕西
37228,10596,汉中,10536,陕西
37230,10596,汉中,10536,陕西
37232,10597,宝鸡,10536,陕西
37236,10597,宝鸡,10536,陕西
37237,10597,宝鸡,10536,陕西
37238,10597,宝鸡,10536,陕西
37249,10696,西安,10536,陕西
37250,10696,西安,10536,陕西
37252,10696,西安,10536,陕西
37253,10696,西安,10536,陕西
37256,10696,西安,10536,陕西
37258,10696,西安,10536,陕西
37259,10696,西安,10536,陕西
37260,10696,西安,10536,陕西
37261,10696,西安,10536,陕西
37262,10696,西安,10536,陕西
37263,10696,西安,10536,陕西
37264,10696,西安,10536,陕西
37265,10696,西安,10536,陕西
37266,10696,西安,10536,陕西
37267,10696,西安,10536,陕西
37268,10696,西安,10536,陕西
37269,10696,西安,10536,陕西
37270,10696,西安,10536,陕西
37271,10696,西安,10536,陕西
37273,10696,西安,10536,陕西
37274,10696,西安,10536,陕西
37275,10696,西安,10536,陕西
37276,10696,西安,10536,陕西
37279,10696,西安,10536,陕西
37280,10696,西安,10536,陕西
37281,10696,西安,10536,陕西
37282,10696,西安,10536,陕西
37283,10696,西安,10536,陕西
37284,10696,西安,10536,陕西
37285,10696,西安,10536,陕西
37286,10696,西安,10536,陕西
37287,10696,西安,10536,陕西
37288,10696,西安,10536,陕西
37289,10696,西安,10536,陕西
37290,10696,西安,10536,陕西
37291,10696,西安,10536,陕西
37292,10696,西安,10536,陕西
37293,10696,西安,10536,陕西
37294,10696,西安,10536,陕西
37296,10696,西安,10536,陕西
37306,10696,西安,10536,陕西
37308,10696,西安,10536,陕西
37310,10696,西安,10536,陕西
37311,10696,西安,10536,陕西
37320,10696,西安,10536,陕西
37324,10696,西安,10536,陕西
37327,10696,西安,10536,陕西
37329,10696,西安,10536,陕西
37333,10696,西安,10536,陕西
37335,10779,榆林,10536,陕西
37336,10779,榆林,10536,陕西
37338,10779,榆林,10536,陕西
37345,10679,咸阳,10536,陕西
37346,10679,咸阳,10536,陕西
37347,10679,咸阳,10536,陕西
37348,10679,咸阳,10536,陕西
37351,10919,延安,10536,陕西
37357,10595,铜川,10536,陕西
37358,10595,铜川,10536,陕西
37362,10595,铜川,10536,陕西
37363,10597,宝鸡,10536,陕西
37366,10646,渭南,10536,陕西
37367,10646,渭南,10536,陕西
37760,10919,延安,10536,陕西
37764,10919,延安,10536,陕西
37765,10919,延安,10536,陕西
37768,10919,延安,10536,陕西
37769,10919,延安,10536,陕西
38016,10597,宝鸡,10536,陕西
38017,10597,宝鸡,10536,陕西
38020,10597,宝鸡,10536,陕西
38022,10597,宝鸡,10536,陕西
38024,10597,宝鸡,10536,陕西
38025,10597,宝鸡,10536,陕西
38420,10597,宝鸡,10536,陕西
38425,10597,宝鸡,10536,陕西
39169,10597,宝鸡,10536,陕西
39172,10597,宝鸡,10536,陕西
39175,10597,宝鸡,10536,陕西
41451,10762,安康,10536,陕西
42447,10762,安康,10536,陕西
42492,10762,安康,10536,陕西
47912,10762,安康,10536,陕西
49999,10762,安康,10536,陕西
52052,10762,安康,10536,陕西
54314,10762,安康,10536,陕西
54832,10762,安康,10536,陕西
55454,10762,安康,10536,陕西
57489,10762,安康,10536,陕西
59928,10762,安康,10536,陕西
62217,10762,安康,10536,陕西
64958,10762,安康,10536,陕西
65067,10762,安康,10536,陕西
65406,10762,安康,10536,陕西
5195,10697,上海,10544,上海
6149,10697,上海,10544,上海
6150,10697,上海,10544,上海
6151,10697,上海,10544,上海
6153,10697,上海,10544,上海
6154,10697,上海,10544,上海
6155,10697,上海,10544,上海
6157,10697,上海,10544,上海
6159,10697,上海,10544,上海
6160,10697,上海,10544,上海
6161,10697,上海,10544,上海
6166,10697,上海,10544,上海
6167,10697,上海,10544,上海
6169,10697,上海,10544,上海
6173,10697,上海,10544,上海
6179,10697,上海,10544,上海
6180,10697,上海,10544,上海
6184,10697,上海,10544,上海
6188,10697,上海,10544,上海
6207,10697,上海,10544,上海
6208,10697,上海,10544,上海
6214,10697,上海,10544,上海
6218,10697,上海,10544,上海
6230,10697,上海,10544,上海
6240,10697,上海,10544,上海
6242,10697,上海,10544,上海
6243,10697,上海,10544,上海
6251,10697,上海,10544,上海
6252,10697,上海,10544,上海
6255,10697,上海,10544,上海
6257,10697,上海,10544,上海
6262,10697,上海,10544,上海
6263,10697,上海,10544,上海
6264,10697,上海,10544,上海
6265,10697,上海,10544,上海
6272,10697,上海,10544,上海
6275,10697,上海,10544,上海
6278,10697,上海,10544,上海
6284,10697,上海,10544,上海
6286,10697,上海,10544,上海
6290,10697,上海,10544,上海
6291,10697,上海,10544,上海
6292,10697,上海,10544,上海
6299,10697,上海,10544,上海
6301,10697,上海,10544,上海
6302,10697,上海,10544,上海
6303,10697,上海,10544,上海
6304,10697,上海,10544,上海
6305,10697,上海,10544,上海
6306,10697,上海,10544,上海
6311,10697,上海,10544,上海
6312,10697,上海,10544,上海
6314,10697,上海,10544,上海
6315,10697,上海,10544,上海
6318,10697,上海,10544,上海
6319,10697,上海,10544,上海
6320,10697,上海,10544,上海
6322,10697,上海,10544,上海
6324,10697,上海,10544,上海
6329,10697,上海,10544,上海
6334,10697,上海,10544,上海
6335,10697,上海,10544,上海
6338,10697,上海,10544,上海
6339,10697,上海,10544,上海
6340,10697,上海,10544,上海
6344,10697,上海,10544,上海
6345,10697,上海,10544,上海
6353,10697,上海,10544,上海
6361,10697,上海,10544,上海
6391,10697,上海,10544,上海
6392,10697,上海,10544,上海
81,10917,遂宁,10557,四川
83,10917,遂宁,10557,四川
88,10838,乐山,10557,四川
640,10838,乐山,10557,四川
645,10589,德阳,10557,四川
649,10680,绵阳,10557,四川
1664,10916,内江,10557,四川
1665,10916,内江,10557,四川
1666,10916,内江,10557,四川
1667,10916,内江,10557,四川
1668,10916,内江,10557,四川
1669,10916,内江,10557,四川
1671,10916,内江,10557,四川
1673,10916,内江,10557,四川
4799,10839,凉山,10557,四川
4881,10916,内江,10557,四川
4883,10916,内江,10557,四川
5648,10642,巴中,10557,四川
5730,10915,泸州,10557,四川
6211,10916,内江,10557,四川
6215,10916,内江,10557,四川
8321,10917,遂宁,10557,四川
8322,10917,遂宁,10557,四川
8323,10917,遂宁,10557,四川
8325,10917,遂宁,10557,四川
8327,10917,遂宁,10557,四川
8328,10917,遂宁,10557,四川
12912,10915,泸州,10557,四川
12914,10915,泸州,10557,四川
12915,10915,泸州,10557,四川
12916,10915,泸州,10557,四川
12917,10915,泸州,10557,四川
12919,10915,泸州,10557,四川
12920,10915,泸州,10557,四川
12921,10915,泸州,10557,四川
12928,10915,泸州,10557,四川
12929,10915,泸州,10557,四川
12930,10915,泸州,10557,四川
12931,10915,泸州,10557,四川
12932,10915,泸州,10557,四川
12934,10915,泸州,10557,四川
12935,10915,泸州,10557,四川
12936,10915,泸州,10557,四川
12937,10915,泸州,10557,四川
13121,10915,泸州,10557,四川
13125,10915,泸州,10557,四川
13126,10915,泸州,10557,四川
13127,10915,泸州,10557,四川
13158,10915,泸州,10557,四川
13160,10915,泸州,10557,四川
14448,10916,内江,10557,四川
14450,10916,内江,10557,四川
14457,10916,内江,10557,四川
16480,10917,遂宁,10557,四川
16481,10917,遂宁,10557,四川
16482,10917,遂宁,10557,四川
17185,10916,内江,10557,四川
17189,10916,内江,10557,四川
20517,10917,遂宁,10557,四川
20854,10916,内江,10557,四川
20855,10916,内江,10557,四川
22529,10916,内江,10557,四川
22532,10916,内江,10557,四川
22537,10916,内江,10557,四川
22672,10838,乐山,10557,四川
22675,10838,乐山,10557,四川
22680,10838,乐山,10557,四川
28675,10916,内江,10557,四川
28678,10916,内江,10557,四川
28680,10916,内江,10557,四川
30054,10916,内江,10557,四川
32768,10698,成都,10557,四川
32770,10698,成都,10557,四川
32771,10698,成都,10557,四川
32775,10698,成都,10557,四川
32778,10698,成都,10557,四川
32779,10698,成都,10557,四川
32782,10698,成都,10557,四川
32783,10698,成都,10557,四川
32786,10698,成都,10557,四川
32792,10698,成都,10557,四川
32793,10698,成都,10557,四川
32803,10698,成都,10557,四川
32816,10698,成都,10557,四川
32831,10698,成都,10557,四川
32834,10698,成都,10557,四川
32835,10698,成都,10557,四川
32836,10698,成都,10557,四川
32837,10698,成都,10557,四川
32838,10698,成都,10557,四川
32846,10698,成都,10557,四川
32851,10698,成都,10557,四川
32859,10915,泸州,10557,四川
32871,10841,南充,10557,四川
32872,10841,南充,10557,四川
32873,10841,南充,10557,四川
32874,10917,遂宁,10557,四川
32876,10917,遂宁,10557,四川
32877,10917,遂宁,10557,四川
32884,10589,德阳,10557,四川
32886,10589,德阳,10557,四川
32889,10589,德阳,10557,四川
32900,10698,成都,10557,四川
32902,10698,成都,10557,四川
32903,10698,成都,10557,四川
32905,10698,成都,10557,四川
32922,10915,泸州,10557,四川
32924,10842,宜宾,10557,四川
32946,10680,绵阳,10557,四川
32947,10680,绵阳,10557,四川
32949,10680,绵阳,10557,四川
32950,10680,绵阳,10557,四川
32956,10914,广元,10557,四川
32965,10838,乐山,10557,四川
32968,10856,雅安,10557,四川
32977,10590,攀枝花,10557,四川
32978,10590,攀枝花,10557,四川
32982,10839,凉山,10557,四川
32987,10903,自贡,10557,四川
32988,10903,自贡,10557,四川
32994,10840,眉山,10557,四川
33001,10916,内江,10557,四川
33006,10902,资阳,10557,四川
33008,10842,宜宾,10557,四川
33010,10842,宜宾,10557,四川
33025,10698,成都,10557,四川
33033,10698,成都,10557,四川
33038,10698,成都,10557,四川
33040,10698,成都,10557,四川
33041,10698,成都,10557,四川
33045,10698,成都,10557,四川
33051,10698,成都,10557,四川
33052,10698,成都,10557,四川
33053,10698,成都,10557,四川
33054,10698,成都,10557,四川
33055,10698,成都,10557,四川
33066,10698,成都,10557,四川
33067,10698,成都,10557,四川
33068,10698,成都,10557,四川
33069,10698,成都,10557,四川
33071,10698,成都,10557,四川
33075,10589,德阳,10557,四川
33082,10589,德阳,10557,四川
33086,10576,阿坝,10557,四川
33092,10903,自贡,10557,四川
33093,10903,自贡,10557,四川
33097,10842,宜宾,10557,四川
33101,10842,宜宾,10557,四川
33103,10842,宜宾,10557,四川
33109,10916,内江,10557,四川
33114,10915,泸州,10557,四川
33115,10915,泸州,10557,四川
33116,10915,泸州,10557,四川
33119,10915,泸州,10557,四川
33123,10841,南充,10557,四川
33125,10841,南充,10557,四川
33133,10917,遂宁,10557,四川
33134,10917,遂宁,10557,四川
33169,10642,巴中,10557,四川
33171,10642,巴中,10557,四川
33172,10642,巴中,10557,四川
33184,10643,达州,10557,四川
33185,10643,达州,10557,四川
33189,10643,达州,10557,四川
33191,10643,达州,10557,四川
33195,10913,广安,10557,四川
33197,10913,广安,10557,四川
33205,10680,绵阳,10557,四川
33206,10680,绵阳,10557,四川
33212,10914,广元,10557,四川
33215,10914,广元,10557,四川
33216,10838,乐山,10557,四川
33220,10838,乐山,10557,四川
33224,10856,雅安,10557,四川
33226,10916,内江,10557,四川
33227,10856,雅安,10557,四川
33228,10837,甘孜,10557,四川
33236,10590,攀枝花,10557,四川
33237,10839,凉山,10557,四川
33239,10839,凉山,10557,四川
33251,10840,眉山,10557,四川
33254,10840,眉山,10557,四川
33265,10840,眉山,10557,四川
33266,10840,眉山,10557,四川
33270,10902,资阳,10557,四川
33271,10842,宜宾,10557,四川
33290,10698,成都,10557,四川
33294,10698,成都,10557,四川
33295,10698,成都,10557,四川
33296,10698,成都,10557,四川
33297,10698,成都,10557,四川
33309,10698,成都,10557,四川
33310,10698,成都,10557,四川
33311,10698,成都,10557,四川
33353,10916,内江,10557,四川
33379,10841,南充,10557,四川
33387,10842,宜宾,10557,四川
33396,10589,德阳,10557,四川
33408,10915,泸州,10557,四川
33412,10915,泸州,10557,四川
33435,10838,乐山,10557,四川
33472,10902,资阳,10557,四川
33473,10902,资阳,10557,四川
33481,10917,遂宁,10557,四川
33482,10917,遂宁,10557,四川
33484,10917,遂宁,10557,四川
33489,10839,凉山,10557,四川
33501,10842,宜宾,10557,四川
33504,10915,泸州,10557,四川
34112,10916,内江,10557,四川
34116,10916,内江,10557,四川
34119,10916,内江,10557,四川
34121,10916,内江,10557,四川
38403,10916,内江,10557,四川
38408,10916,内江,10557,四川
1318,10662,天津,10532,天津
1322,10662,天津,10532,天津
1323,10662,天津,10532,天津
1328,10662,天津,10532,天津
8449,10662,天津,10532,天津
8450,10662,天津,10532,天津
8451,10662,天津,10532,天津
8452,10662,天津,10532,天津
8453,10662,天津,10532,天津
8454,10662,天津,10532,天津
8457,10662,天津,10532,天津
8465,10662,天津,10532,天津
8472,10662,天津,10532,天津
8487,10662,天津,10532,天津
8491,10662,天津,10532,天津
8495,10662,天津,10532,天津
8496,10662,天津,10532,天津
8500,10662,天津,10532,天津
8501,10662,天津,10532,天津
8502,10662,天津,10532,天津
8505,10662,天津,10532,天津
8516,10662,天津,10532,天津
8517,10662,天津,10532,天津
8518,10662,天津,10532,天津
8531,10662,天津,10532,天津
8532,10662,天津,10532,天津
8533,10662,天津,10532,天津
8534,10662,天津,10532,天津
8535,10662,天津,10532,天津
8536,10662,天津,10532,天津
8545,10662,天津,10532,天津
8547,10662,天津,10532,天津
8550,10662,天津,10532,天津
8577,10662,天津,10532,天津
8578,10662,天津,10532,天津
8579,10662,天津,10532,天津
8580,10662,天津,10532,天津
8593,10662,天津,10532,天津
8610,10662,天津,10532,天津
8612,10662,天津,10532,天津
8642,10662,天津,10532,天津
8644,10662,天津,10532,天津
8659,10662,天津,10532,天津
8674,10662,天津,10532,天津
8677,10662,天津,10532,天津
8678,10662,天津,10532,天津
10477,10662,天津,10532,天津
10062,10674,拉萨,10560,西藏
10090,10674,拉萨,10560,西藏
10172,10674,拉萨,10560,西藏
10179,10674,拉萨,10560,西藏
10182,10674,拉萨,10560,西藏
10240,10674,拉萨,10560,西藏
35081,10674,拉萨,10560,西藏
35082,10674,拉萨,10560,西藏
35083,10674,拉萨,10560,西藏
35084,10674,拉萨,10560,西藏
35104,10685,日喀则,10560,西藏
37159,10685,日喀则,10560,西藏
50,10803,和田,10559,新疆
51,10803,和田,10559,新疆
53,10803,和田,10559,新疆
54,10803,和田,10559,新疆
56,10803,和田,10559,新疆
66,10803,和田,10559,新疆
96,10803,和田,10559,新疆
97,10803,和田,10559,新疆
115,10803,和田,10559,新疆
116,10803,和田,10559,新疆
118,10803,和田,10559,新疆
120,10803,和田,10559,新疆
121,10803,和田,10559,新疆
256,10803,和田,10559,新疆
257,10803,和田,10559,新疆
260,10803,和田,10559,新疆
262,10803,和田,10559,新疆
265,10803,和田,10559,新疆
272,10803,和田,10559,新疆
273,10803,和田,10559,新疆
274,10803,和田,10559,新疆
279,10803,和田,10559,新疆
280,10803,和田,10559,新疆
281,10803,和田,10559,新疆
306,10803,和田,10559,新疆
307,10803,和田,10559,新疆
309,10803,和田,10559,新疆
310,10803,和田,10559,新疆
312,10803,和田,10559,新疆
368,10803,和田,10559,新疆
370,10803,和田,10559,新疆
372,10803,和田,10559,新疆
376,10803,和田,10559,新疆
377,10803,和田,10559,新疆
544,10803,和田,10559,新疆
546,10803,和田,10559,新疆
547,10803,和田,10559,新疆
550,10803,和田,10559,新疆
551,10803,和田,10559,新疆
552,10803,和田,10559,新疆
553,10803,和田,10559,新疆
560,10803,和田,10559,新疆
561,10803,和田,10559,新疆
563,10803,和田,10559,新疆
567,10803,和田,10559,新疆
576,10803,和田,10559,新疆
577,10803,和田,10559,新疆
578,10803,和田,10559,新疆
579,10803,和田,10559,新疆
580,10803,和田,10559,新疆
581,10803,和田,10559,新疆
582,10803,和田,10559,新疆
583,10803,和田,10559,新疆
608,10803,和田,10559,新疆
609,10803,和田,10559,新疆
611,10803,和田,10559,新疆
613,10803,和田,10559,新疆
614,10803,和田,10559,新疆
615,10803,和田,10559,新疆
616,10803,和田,10559,新疆
617,10803,和田,10559,新疆
1025,10803,和田,10559,新疆
1026,10803,和田,10559,新疆
1027,10803,和田,10559,新疆
1028,10803,和田,10559,新疆
1029,10803,和田,10559,新疆
1030,10803,和田,10559,新疆
1031,10803,和田,10559,新疆
1032,10803,和田,10559,新疆
1033,10803,和田,10559,新疆
1041,10746,昌吉,10559,新疆
1422,10746,昌吉,10559,新疆
1426,10746,昌吉,10559,新疆
1428,10746,昌吉,10559,新疆
2222,10699,乌鲁木齐,10559,新疆
2369,10618,喀什,10559,新疆
2374,10618,喀什,10559,新疆
2375,10618,喀什,10559,新疆
3379,10618,喀什,10559,新疆
4011,10765,克拉玛依,10559,新疆
4102,10699,乌鲁木齐,10559,新疆
4444,10699,乌鲁木齐,10559,新疆
4465,10803,和田,10559,新疆
4469,10803,和田,10559,新疆
4470,10803,和田,10559,新疆
4471,10803,和田,10559,新疆
4472,10803,和田,10559,新疆
4473,10803,和田,10559,新疆
4661,10699,乌鲁木齐,10559,新疆
4663,10699,乌鲁木齐,10559,新疆
4666,10699,乌鲁木齐,10559,新疆
4667,10699,乌鲁木齐,10559,新疆
4701,10765,克拉玛依,10559,新疆
4738,10864,石河子,10559,新疆
4763,10615,奎屯,10559,新疆
4888,10649,伊宁,10559,新疆
5018,10699,乌鲁木齐,10559,新疆
5021,10649,伊宁,10559,新疆
5023,10699,乌鲁木齐,10559,新疆
5025,10649,伊宁,10559,新疆
5026,10649,伊宁,10559,新疆
5030,10699,乌鲁木齐,10559,新疆
5031,10699,乌鲁木齐,10559,新疆
5032,10699,乌鲁木齐,10559,新疆
5034,10699,乌鲁木齐,10559,新疆
5035,10699,乌鲁木齐,10559,新疆
5039,10699,乌鲁木齐,10559,新疆
5434,10699,乌鲁木齐,10559,新疆
5500,10699,乌鲁木齐,10559,新疆
5502,10699,乌鲁木齐,10559,新疆
5512,10699,乌鲁木齐,10559,新疆
5555,10699,乌鲁木齐,10559,新疆
5603,10699,乌鲁木齐,10559,新疆
5913,10649,伊宁,10559,新疆
6060,10649,伊宁,10559,新疆
6062,10649,伊宁,10559,新疆
6063,10649,伊宁,10559,新疆
6554,10649,伊宁,10559,新疆
6556,10618,喀什,10559,新疆
6603,10699,乌鲁木齐,10559,新疆
6604,10699,乌鲁木齐,10559,新疆
6605,10699,乌鲁木齐,10559,新疆
6763,10618,喀什,10559,新疆
8737,10767,阿克苏,10559,新疆
8739,10767,阿克苏,10559,新疆
8745,10767,阿克苏,10559,新疆
9074,10618,喀什,10559,新疆
9078,10618,喀什,10559,新疆
9104,10803,和田,10559,新疆
9108,10803,和田,10559,新疆
9113,10803,和田,10559,新疆
10292,10618,喀什,10559,新疆
10295,10618,喀什,10559,新疆
10296,10618,喀什,10559,新疆
10297,10618,喀什,10559,新疆
10338,10618,喀什,10559,新疆
21346,10803,和田,10559,新疆
21350,10803,和田,10559,新疆
21353,10803,和田,10559,新疆
21890,10618,喀什,10559,新疆
21892,10618,喀什,10559,新疆
21895,10618,喀什,10559,新疆
25686,10767,阿克苏,10559,新疆
25688,10767,阿克苏,10559,新疆
26453,10618,喀什,10559,新疆
26627,10767,阿克苏,10559,新疆
26630,10767,阿克苏,10559,新疆
26640,10618,喀什,10559,新疆
26644,10618,喀什,10559,新疆
26648,10618,喀什,10559,新疆
26649,10618,喀什,10559,新疆
26931,10803,和田,10559,新疆
26935,10803,和田,10559,新疆
26937,10803,和田,10559,新疆
33158,10803,和田,10559,新疆
33160,10803,和田,10559,新疆
33554,10765,克拉玛依,10559,新疆
33556,10765,克拉玛依,10559,新疆
33557,10765,克拉玛依,10559,新疆
33824,10803,和田,10559,新疆
33825,10803,和田,10559,新疆
33826,10803,和田,10559,新疆
33829,10803,和田,10559,新疆
33830,10803,和田,10559,新疆
33831,10803,和田,10559,新疆
33833,10803,和田,10559,新疆
34359,10803,和田,10559,新疆
34432,10618,喀什,10559,新疆
34434,10618,喀什,10559,新疆
34435,10618,喀什,10559,新疆
34437,10618,喀什,10559,新疆
34439,10618,喀什,10559,新疆
34441,10618,喀什,10559,新疆
34659,10803,和田,10559,新疆
34660,10803,和田,10559,新疆
34662,10803,和田,10559,新疆
34665,10803,和田,10559,新疆
34855,10618,喀什,10559,新疆
36976,10616,吐鲁番,10559,新疆
36979,10616,吐鲁番,10559,新疆
36981,10616,吐鲁番,10559,新疆
36985,10616,吐鲁番,10559,新疆
37128,10616,吐鲁番,10559,新疆
37239,10803,和田,10559,新疆
39170,10765,克拉玛依,10559,新疆
39171,10699,乌鲁木齐,10559,新疆
39180,10699,乌鲁木齐,10559,新疆
39182,10699,乌鲁木齐,10559,新疆
39183,10699,乌鲁木齐,10559,新疆
39184,10699,乌鲁木齐,10559,新疆
39185,10699,乌鲁木齐,10559,新疆
